typing_speed,tap_pressure,swipe_velocity,gesture_duration,orientation_variance,context_label
1.9698489226212692,1.0,297.6344711601423,161.79887746497684,0.01605698732121622,0.0
1.6325885251843713,1.0,329.97964209988976,169.9320481935188,0.014118599634430731,0.0
1.7153983686253607,1.0,286.32104872696135,178.392147632583,0.018035679487389045,0.0
1.4845346004559103,1.0,303.5521748938256,146.03579835325942,0.023862905651957738,0.0
1.4939112245607153,1.0,368.7722070273466,142.63173060809493,0.015063978933044403,0.0
1.5369899372863896,1.0,281.4152294304842,165.241668294003,0.021109251549143407,0.0
1.6214918287141395,1.0,400.6548994298492,129.48577279267008,0.021563676068622837,1.0
1.3739410103791736,1.0,267.92790888525224,176.6408609185924,0.019411746167378723,0.0
1.5206986673209846,1.0,376.8584469419257,139.17994266057826,0.017138721507602223,1.0
1.5674013464927998,1.0,366.86439346060126,177.03887556792526,0.014652977235589655,0.0
1.532145034808062,1.0,287.7575606992649,138.19452671444995,0.018675772698561736,0.0
1.7404804551935522,1.0,320.79939520420646,154.82372648031287,0.029883851090854056,1.0
1.1244119646882318,1.0,317.95263469885737,131.45504314244084,0.02207644298142647,2.0
1.3905853344900265,1.0,308.70865119993806,137.33607974059797,0.016405844988039712,0.0
1.3391113858321357,0.0,410.40062868885263,130.62485754503115,0.022256219400405067,2.0
1.6416972562980154,1.0,342.1945645228507,153.7250517441851,0.02340418297135015,1.0
1.7428724467126588,1.0,361.72800887161884,128.49740633642597,0.021968450514380258,1.0
1.629324404697897,1.0,320.61523591952255,148.1718841757762,0.02333111779910492,1.0
1.077628425828406,1.0,328.5869487631936,165.28915554889247,0.017739498572359028,0.0
1.6792295506674655,1.0,368.151272781623,151.36134061317952,0.019588833240526585,0.0
1.5071814370621897,1.0,347.50686630785583,178.58249342327215,0.01935703619313826,1.0
1.6538684144751323,1.0,375.85451389649415,163.75333350283876,0.022893840558064583,0.0
1.4644790190253878,1.0,369.73129335846784,199.21837704267057,0.02651735728352921,2.0
1.4492441725823573,1.0,303.8996544054678,159.18386240272133,0.011596030221298438,0.0
1.718896622003064,1.0,363.4122519669936,154.15039329763178,0.021996289411415466,0.0
1.7030139856082582,1.0,372.92022239709706,159.91470072562186,0.017419513241732545,1.0
1.42029601776347,1.0,380.67279393232167,181.45093023889297,0.023160260143506712,0.0
1.554308456663084,1.0,315.39834490626527,155.90235940271302,0.025303335508903468,1.0
1.5746213924250834,1.0,336.33623295363856,158.37727267105709,0.02360036332676122,1.0
1.1937264397504226,1.0,368.9815555694203,164.46524672411263,0.02144071922810442,2.0
1.5855398461877819,1.0,317.021034957195,157.58438306731546,0.02339288968661724,1.0
1.3870231737466505,1.0,315.3747315999044,162.4287650681934,0.023022481386743742,1.0
1.5873013565720087,1.0,376.86396521114966,155.89992253178653,0.01818661012693372,1.0
1.3243806291630342,1.0,321.836419366341,148.69145069708406,0.018979244620386946,2.0
1.4009534391508223,1.0,263.6529726865631,145.1024551252521,0.022307412795800896,0.0
1.3151426994775965,1.0,306.5381015628101,198.84759354297336,0.008461021531324055,0.0
1.4324071275320265,1.0,333.2072078787376,165.1927233063672,0.01597404730075343,0.0
1.6668526616134827,1.0,319.1376797232326,137.62245971780447,0.00859510423460672,0.0
1.470150014954668,1.0,359.6623693703428,126.72464266927747,0.02026499098452575,1.0
1.5251770659235584,1.0,367.49907665808604,173.2651912524498,0.02307246694406211,1.0
1.7891686899178507,1.0,371.0194843085454,112.07992480925839,0.019895677004817897,1.0
1.5464494589948372,1.0,325.75925468652144,118.95074584847555,0.02304335926613862,0.0
1.5949546510782684,1.0,314.64367209928395,158.84357813529098,0.022663428779450972,1.0
1.4223401686816686,1.0,383.19480298761556,151.72444543962965,0.015497846558941318,0.0
1.5277443911539503,1.0,349.5692483947271,153.9157355616084,0.020588017118554895,1.0
1.5925952325814137,1.0,372.2203953919403,138.48703573084254,0.017575899080154403,1.0
1.6245856520132111,1.0,383.16278252475746,173.84958470300717,0.020800025239488075,0.0
1.3611686477425144,1.0,329.3807635981137,136.52600714445015,0.0211303805067409,0.0
1.2827875187784015,1.0,380.5211288229399,127.37672021842276,0.006265062028101915,0.0
1.6698531121077536,1.0,386.22112577952896,142.29761550030153,0.019795299109243224,1.0
1.0683773490843405,1.0,349.4178566538165,158.56970987761474,0.02037757842346001,2.0
1.5560922938470303,1.0,357.98112782531297,148.08101158902866,0.02337829543093313,1.0
1.4120646638400405,1.0,333.5695926418502,195.84644503202966,0.017295728752770134,0.0
1.5159120744234418,1.0,371.34842441239743,156.8997314215086,0.017345371557720507,0.0
1.4436586527258362,1.0,322.80578444256076,147.34533284975376,0.020978923741311644,1.0
1.6675402771908236,1.0,361.40614680580336,136.14213145240865,0.0198001838186872,1.0
1.7671637992929312,1.0,321.0953283249649,165.9873792206036,0.01413586014168818,0.0
1.48202522952248,1.0,283.10681329504536,168.88745928835596,0.02577023035614157,0.0
1.4682229955453758,1.0,371.6245546266556,154.56598667423637,0.023637976149060158,1.0
1.7787828617438004,1.0,364.6907736167888,168.0960272787957,0.020136715419814197,0.0
1.6153937641074019,1.0,334.9891448475652,161.49152304072254,0.01812026555058077,0.0
1.3181009627916624,1.0,375.2510909972834,165.38912784396115,0.01974318910548077,0.0
1.473154087907723,1.0,326.55808208187824,152.65724139741533,0.0233879527755446,1.0
1.1507447147755938,1.0,395.64955910736177,143.4454837424575,0.03329948550463691,2.0
1.9528897995570773,1.0,388.52385462969437,159.14724798101255,0.027170137469153033,2.0
1.8351749969859898,1.0,353.43509573272996,140.22970140991578,0.01643791083786859,1.0
1.673241354761425,0.0,355.3214578806526,134.92155632137744,0.018818248332803097,1.0
1.3204383475141814,1.0,301.4648902718066,165.9928237488761,0.021374201636675572,0.0
1.6549892886416624,1.0,340.231505641039,135.93995534300547,0.0173187277383764,1.0
1.6019821684631639,1.0,354.7529347867223,166.7769419288322,0.01641247942048885,0.0
1.7040853540063159,1.0,331.5609756460547,132.38156441257752,0.018930817977950074,1.0
1.4444113029098349,1.0,314.09847916671185,188.06066855053732,0.02464999506313467,0.0
1.7692467954216915,1.0,362.70361863532537,157.53674101345027,0.018755634281258874,0.0
1.3865562848595354,1.0,334.72294029559623,156.249505941993,0.02662701795449475,0.0
1.434656763187102,1.0,375.42433424316823,147.94966793776408,0.014638842551729387,0.0
1.735698657068007,1.0,330.29863047129584,159.02008062718912,0.022932204017941653,0.0
1.249825872837437,1.0,288.43307208301894,179.88773802559018,0.024040517303517563,0.0
1.473209543971332,1.0,432.0564707968239,158.02182335864447,0.015628830006514355,2.0
1.4934549795392977,1.0,319.93252368185324,167.68474428951282,0.022403876249931724,0.0
1.6467444429957514,1.0,337.6608798889679,128.14871105811093,0.01648429734493636,1.0
1.4557807214678022,1.0,358.54915064529195,169.9312270985461,0.02574171530278145,2.0
1.6425558640409088,1.0,427.3078213448821,137.62564921187607,0.024608431582852825,2.0
1.6094443325498655,1.0,355.53031324793113,134.5774537567203,0.01547363455357282,1.0
1.6649597249499202,1.0,384.1083796936043,119.49258342060412,0.021090734483023947,1.0
1.5409369777749053,1.0,284.7740992142566,162.2002253217978,0.014920885871454908,0.0
1.6685000679166224,1.0,338.03418784421547,168.25773286762697,0.02135289582555975,0.0
1.51909468255889,1.0,314.5819229711084,177.74631419926283,0.02199643498148406,0.0
1.6916565222774487,1.0,351.2424398250669,137.7961256871375,0.017344858191777526,1.0
1.6359386077320504,1.0,338.06175367503243,137.10890990049515,0.021605268807781478,1.0
1.3150555652067912,1.0,340.2159744063592,135.5925269384756,0.014555568487715938,0.0
1.418328436233621,1.0,367.34083581071553,187.3210719787615,0.011615349515812945,0.0
1.6305843701279426,1.0,365.25741945844476,153.76345310310597,0.01744896364643931,1.0
1.9329822092572984,1.0,361.53756630822664,151.58388001915432,0.018498248492411787,0.0
1.586414510290731,1.0,341.2870633510046,142.08593793046052,0.01595766217182215,1.0
1.4758516914059492,1.0,360.9636624706784,152.40008929466356,0.02220566029934691,1.0
1.5866980946068385,1.0,322.62863732888,138.8993947695068,0.02186668543069618,1.0
1.6821408323100275,1.0,350.1215563733398,144.76829361463868,0.024762106347945425,1.0
1.4590167024493932,1.0,400.9322349249672,97.07177034134871,0.03267183507099143,2.0
1.0887874408756242,1.0,394.53073118557495,180.60764427623945,0.016649105607625295,0.0
1.5615754724162625,1.0,363.0203403061468,144.0997564153954,0.02215561629852054,1.0
1.5999736798733157,1.0,346.66512027906833,135.30779759670773,0.01929920757648696,1.0
1.4451133545351011,1.0,369.78138524331104,155.566530557498,0.017004347530268263,0.0
1.13578229145714,1.0,314.199020011962,163.5020151006358,0.019958180248586234,0.0
1.3731599209611034,1.0,313.7371549885358,204.1202492334203,0.013787309622048976,0.0
1.6319237266928566,1.0,306.9205769743619,200.81894120230982,0.021995157887866445,0.0
1.6539035745458999,1.0,337.8816905451756,144.48427104556205,0.027661055382379476,1.0
1.6268346667437037,1.0,364.1693670309303,158.0577273896045,0.02038928946174605,1.0
1.4584841348732909,1.0,293.35273898865455,163.75366270069273,0.014734024977143224,0.0
1.5182920460207432,1.0,333.5563767477521,174.43891552870042,0.01450007577860635,0.0
1.4044756268128633,1.0,386.5119950997889,192.967780814765,0.028402752689095413,2.0
1.6011448869055656,1.0,303.07719975153947,128.99895228310842,0.021590462067454484,0.0
1.5564499923257822,1.0,298.47273806837586,134.70627929819423,0.013985156921101692,0.0
1.5856213243577832,1.0,295.7226492639371,153.61948428058375,0.022291745494474276,1.0
1.934547469159803,1.0,368.0875542260942,136.2734394250703,0.025919837846261756,1.0
1.4145312206800424,1.0,375.5697926324575,168.80213882236492,0.01615269370836111,0.0
1.368535277282939,1.0,303.06682636330174,144.1894286189205,0.01929238168527157,0.0
1.4339197106272632,1.0,309.30701325575586,143.38841863703763,0.02172484667495309,0.0
1.557578704046448,1.0,355.0661329274576,156.40855685539822,0.02110021160462501,1.0
1.455916362122902,1.0,296.6176312480078,126.99626003244855,0.022733379753086255,1.0
1.3993369202395423,1.0,317.07898280081065,162.66371544990014,0.01648639388815163,0.0
1.7751920810273305,1.0,373.7578914454661,147.90505857821367,0.02495291182988456,1.0
1.597119918030012,1.0,371.00874870879557,124.03765989458809,0.015004135424238185,1.0
1.750246667934677,1.0,344.3551342245258,135.34744605796345,0.026685960185059712,0.0
1.5596341955057678,1.0,323.03144484694633,146.14719549798235,0.013194505025940838,0.0
1.4789651349002895,0.0,378.7354519068005,136.83933340605307,0.018789804338269184,1.0
1.4269723824470157,1.0,314.03007636958233,125.90103154488716,0.011673195305100404,0.0
1.4914788904926812,1.0,344.91985291095665,144.11796029099216,0.011577200878118688,0.0
1.6988824771722488,1.0,294.35753815325074,156.53457837847776,0.019020825987796683,1.0
1.3523987618539097,1.0,369.932907314656,120.675268453373,0.028847128195831722,2.0
1.582355636827584,1.0,363.73041075874914,156.88997600260126,0.02190696824229382,1.0
1.6044022732745682,1.0,331.42289569534324,154.0397613885288,0.020845042804470332,1.0
1.5898282578164624,1.0,302.92635363264907,127.3617969309311,0.022495917976550085,1.0
1.5955739615326492,1.0,317.20980547004046,173.1868192991558,0.020815220485455137,0.0
1.7723463882110773,1.0,342.36447867541125,141.62200856225192,0.018470020940322098,1.0
1.4472677286293427,1.0,297.0183231681203,126.25061877573923,0.022834062108989344,0.0
1.5166639789592564,1.0,386.4095132053252,165.41630566099192,0.015639826514890542,0.0
1.6352808000333132,1.0,353.3743572137716,131.55384891890114,0.019402894931320146,1.0
1.6014010207969882,1.0,306.5209951347234,133.31992978540177,0.019527690527990884,1.0
1.42433053746794,1.0,321.35851583984805,152.31096484407567,0.020992163221079493,0.0
1.4721947641882056,0.0,360.98851702672266,162.99820733492632,0.025926715516834568,2.0
1.47714936801897,1.0,330.078684519453,186.14777641008453,0.016100897168610136,0.0
1.487632994209943,1.0,367.3451294793973,129.8836120131847,0.020542308813822824,0.0
1.6151499835275425,1.0,311.6766330707491,197.70447853596335,0.017668108377393545,0.0
1.6659516928043798,1.0,378.345334752427,126.63836060534837,0.023664132604915327,1.0
1.747930444441846,1.0,312.6355532242691,133.85454060982357,0.016124669211926103,1.0
1.3176952832952717,1.0,420.1974054224017,178.3218880403429,0.017759051049233636,0.0
1.6492125050979676,0.0,291.96454353459626,156.67599806770653,0.01979267750146971,1.0
1.32087737875407,1.0,305.84393697512263,161.22849787753225,0.01472503069655398,0.0
1.5094580748826563,1.0,311.9826431670821,135.18051930837626,0.02690197536494695,1.0
1.7207968499643242,1.0,342.827278407609,148.38990645563985,0.014329686458362675,0.0
1.3371386518549604,0.0,314.17940269619356,169.04357263240624,0.0160869067644053,0.0
0.9953468714022986,1.0,393.4705352838792,116.33470254198464,0.03149820187154735,2.0
1.3903360751107399,1.0,328.29257509769474,141.97494599662562,0.010212960658160547,0.0
1.7815503365093164,1.0,297.0841490508591,154.1877783055017,0.017812548752548698,0.0
1.6908279559782988,1.0,357.23619536743456,148.19842034506726,0.016479731103118105,1.0
1.083146662838692,1.0,340.84104728564853,158.55130761520098,0.029408318242045237,2.0
1.4509325765564074,1.0,317.02561280260863,132.64117773589822,0.01872076491291161,0.0
1.4369021149178218,1.0,355.08253493066417,182.55771065294903,0.015097262740597712,0.0
1.4384456520377473,1.0,295.9682839388637,150.09571622198357,0.0220620010690266,0.0
1.6483052434103806,1.0,311.9349270217114,137.09816692864564,0.024248630383655986,1.0
1.4771551690055331,1.0,370.63020140975516,163.26090946403778,0.022741398188302384,0.0
1.6636524463217013,1.0,353.7271823347125,145.22606828923318,0.015492004908074872,1.0
1.269074917157591,1.0,331.9363361738713,198.340013652575,0.019613556618674356,2.0
1.4242961676984924,1.0,360.778026217517,174.5636742617906,0.02175849726480867,0.0
1.1640379218469077,1.0,352.95710261338195,121.51288141203622,0.014594962745968646,0.0
1.392586339410497,1.0,341.41714541628875,145.68106521231246,0.02195841817102938,0.0
1.4542142591621399,1.0,324.5950387881275,177.5875661468536,0.014167789160742609,0.0
1.476959422700731,1.0,340.64838939316655,128.56247150978894,0.024079172410975104,2.0
1.5358236488905561,1.0,358.9330693294416,159.3432949870046,0.013586631512880037,0.0
1.25531917092125,1.0,303.0957666882289,163.53675230570624,0.01588437770246559,0.0
1.5140597802266318,1.0,374.28714995670254,159.7938720728859,0.02216818178028011,1.0
1.2838899892550457,1.0,340.0631601917631,153.20788993616318,0.0169889133613684,0.0
1.7112955338210671,1.0,353.5010767927973,136.39753624838139,0.02334679861226492,1.0
1.4582211009734918,1.0,356.2291067799131,125.40349040139785,0.017140851326132425,0.0
1.645347640464407,1.0,309.8343570321797,142.7157832833594,0.021859680208880856,1.0
1.1671746263101286,0.0,341.30038532489476,163.60151314126892,0.03336431318506248,2.0
1.5790300845786784,1.0,363.2882590767065,149.42256718755502,0.01957536628851656,1.0
1.0299460609805482,0.0,411.41749918731296,129.77694051727826,0.025376836200201317,2.0
1.8756475203175214,1.0,330.9243334559194,137.04323115665267,0.012866557909320894,0.0
1.5375810119234292,1.0,334.03090519363536,173.2717391839819,0.015281234682965486,0.0
1.4733307263416828,1.0,365.12999000754553,148.84677600754628,0.020142588225071305,1.0
1.5054993170828304,1.0,305.2779288614765,155.60338259680162,0.02149677151451241,1.0
1.4084882633979043,1.0,285.86541714074866,156.68523430421035,0.025084621222241796,0.0
1.4682246590487193,0.0,379.05347363037833,203.5841022381754,0.02100761690661253,0.0
1.3599637122449417,1.0,330.8431171170631,132.72253229544694,0.020245005760440516,0.0
1.5142266839085805,1.0,379.93306666525064,158.3568828101929,0.01799591239118922,0.0
1.3853033073505818,1.0,311.2466214638688,150.64309533136458,0.022377699462569265,0.0
1.5020266072475816,1.0,345.69098209176644,131.28375396831686,0.021471897216480573,1.0
1.4052102422468338,1.0,308.7104938446954,159.9937643848407,0.01552573036837509,0.0
1.6598666544227791,1.0,342.4702029008683,174.84804135688393,0.0261811196706642,0.0
1.6610564298389254,1.0,337.5396419548134,159.08116376531783,0.018514915273572363,1.0
1.6784756331621882,1.0,321.4554254074734,129.10373177700455,0.023339656062996244,1.0
1.15326566889815,1.0,380.91829318026805,154.48529693854206,0.026863707350675687,2.0
1.638541292211357,1.0,351.19003361359074,129.87966907499984,0.019924351501084767,1.0
1.440379479042149,1.0,299.8381060858688,159.05033670763095,0.018679036259148886,0.0
1.576825056016241,1.0,356.83134708467804,176.07453781918178,0.02828120218666474,1.0
1.5219601421595652,1.0,380.65215952922745,178.7697696062775,0.020265845291508218,1.0
1.4950751689129038,1.0,345.96131092792035,160.41041339149885,0.018794665010815913,0.0
1.4785166286062617,0.0,331.780711783093,131.34858941352945,0.02332261826958473,1.0
1.5504622737277056,1.0,377.70318008557484,144.01189171170617,0.03118976765744528,2.0
1.5578204443667731,1.0,340.0646022949793,146.69629133554932,0.009580940567186618,0.0
1.3128504094456184,1.0,373.0523596186368,154.44358996981074,0.02006234738141407,0.0
1.5151039523991015,1.0,341.4453735300324,154.49624242680156,0.016245520845950594,0.0
1.3236861411397856,1.0,297.9915193764765,155.41437235885178,0.02214910152255928,0.0
1.513101218403757,1.0,344.53791307525756,163.71212325715197,0.01806905303061865,0.0
1.6157232765688991,1.0,399.1423074138572,150.30775002382572,0.020461845581048858,1.0
1.5042031351090186,1.0,356.36317135748413,121.28039193570348,0.018896683064671644,0.0
1.388763538524667,1.0,347.04557847661044,146.00033719833402,0.02959308802694871,2.0
1.5162515274689572,1.0,384.39350967190416,158.94455774532776,0.023813028105719034,1.0
1.732363727703694,1.0,292.8063135469329,166.40265729423555,0.02496297656564796,1.0
1.5663743046041778,1.0,356.21824633247877,143.24381784384585,0.022166471164551935,1.0
1.6174260044717481,1.0,282.4128301495151,136.3129536575251,0.018769672283269718,0.0
1.7747855739412737,1.0,372.83310554736437,132.35696120556696,0.015453270065106684,0.0
1.5979628542097084,1.0,297.93998235244544,155.57650824124846,0.023862102116168665,1.0
1.5525523829256191,0.0,343.2024074921102,124.96192533181616,0.022342907941763523,1.0
1.602355367751129,1.0,351.4322420164159,139.35543364728957,0.015430091065039672,1.0
1.724854740822299,1.0,309.41753131667036,163.17244067424173,0.018045389907903196,0.0
1.7711271368224148,1.0,289.0212201533215,121.06644878619701,0.029103321134783464,2.0
1.5784848678314065,1.0,309.64083021997243,164.7838253990337,0.020745841836120087,0.0
1.2515674305457511,1.0,374.44687242817326,171.5466855143124,0.03198326582967171,2.0
1.22334849212159,1.0,351.88171641847697,124.15985067948994,0.032629063727549625,2.0
1.5390268613434663,1.0,312.3598808556797,173.42979431413545,0.016662456976412096,0.0
1.6061348765331238,1.0,335.58567327634705,139.19774465510446,0.023865379571697227,1.0
1.4210749127113007,1.0,312.70605302283604,151.51974137495682,0.018351320522370953,0.0
1.67919898651873,1.0,320.6222293559841,176.5715767450659,0.015404278834594687,0.0
1.5669955855432995,1.0,317.1140724484471,200.37436751796707,0.02142708987477279,1.0
1.608919151030858,1.0,311.4647507000742,131.70002782726763,0.022451377981896024,1.0
1.6535567855836177,0.0,380.7424244849736,64.86600172759853,0.024498888253108975,2.0
1.5466025329390873,1.0,318.43570689719286,130.6761174006652,0.02419032686756177,1.0
1.2854159957167486,1.0,347.84729874042887,162.6817737116666,0.021735897288074485,0.0
1.5662066684397726,1.0,392.24799586267056,159.06909058723411,0.02275703264028224,1.0
1.5069710165279955,1.0,394.6873445441412,124.27791791671737,0.01656321912411144,2.0
1.2914856880125785,1.0,401.47102076284557,146.80860922238233,0.013157765414777953,0.0
1.4759662288174988,1.0,433.3020753486788,153.80082503310808,0.02331795065353072,2.0
1.355295853906443,1.0,305.31386780581073,156.4132176113326,0.015341245707837695,0.0
1.4986523686632458,1.0,339.24171394249305,147.85347301385048,0.020864869397000673,1.0
1.877842531033232,1.0,333.8021530197262,165.6183035130889,0.021494101897412483,0.0
1.4967592653909876,1.0,313.90789526930945,173.69456717272493,0.019584183857608864,0.0
1.4564376634736034,1.0,333.32627396645853,162.00904618626475,0.014017649988300917,0.0
1.5370825190631692,1.0,384.315182585122,113.28629125400792,0.02141219612025864,1.0
1.696809351567422,1.0,289.7578269559844,196.89466464751143,0.020304577109844048,0.0
1.5954438045846797,1.0,389.6953502869975,129.8886962981079,0.014006671453710113,0.0
1.6821122259608507,1.0,353.9511780462904,156.42338098176418,0.02554956546710341,1.0
1.218384022316136,1.0,405.89490807395873,175.14203720637855,0.023419192116797986,2.0
1.4083160594781914,1.0,348.7639062013699,168.10570480461834,0.024993056920045123,0.0
1.7373576042587366,1.0,340.7544031173348,166.59572452520592,0.011800013495925313,0.0
1.5169211081882195,1.0,332.98624745687243,155.2063677533647,0.016579561383794714,0.0
1.4915787316070057,1.0,349.9980928716864,178.4365258301458,0.024924787606557443,0.0
1.505661931470423,1.0,354.5712163743985,138.0401241471866,0.02233746473362946,1.0
1.5913999069967428,1.0,318.029870073682,162.85602982638022,0.01715264778099413,1.0
1.4895423371232348,1.0,356.98847922357027,141.2418961045846,0.018163332195222707,1.0
1.3949629715368084,1.0,309.17145149503585,185.38091422707754,0.021081668987196836,0.0
1.653323986915543,1.0,355.54998986573275,128.1123599356373,0.017085129655397567,1.0
1.5464041430364208,1.0,339.9668196878999,147.54279636604915,0.020416685618293066,1.0
1.5602701588456798,1.0,379.03832253029094,144.80801995193374,0.022132760764125615,1.0
1.4565744270029226,1.0,335.13534369130764,109.71343831555782,0.02171568801878833,1.0
1.6762181583198927,1.0,316.22234489465495,140.20540674236855,0.020803475034241525,1.0
1.5021090553343945,1.0,355.7677751819162,130.3960140344809,0.024395622071688113,1.0
1.5408511020197442,1.0,294.4600938966719,175.1799826782077,0.012269710705173785,0.0
1.5761966080481993,1.0,405.26903762911274,183.5613078559755,0.02384644552929115,2.0
1.558943467787619,1.0,340.9409011025663,169.36877469071283,0.01889978924516625,1.0
1.5164752937812302,1.0,320.97853995008916,172.15067655496676,0.016322711036755415,1.0
1.4880463048531665,1.0,315.3287950517849,166.4421735878963,0.021624370495106245,0.0
1.6272985367142563,1.0,376.169356531968,152.28192584386852,0.017893524414111208,1.0
1.5650320895213607,1.0,317.502877125698,149.22314513067786,0.01651637532401589,1.0
1.5032326818076411,1.0,279.80520685085094,124.01688351935078,0.018202019561945147,0.0
1.4990821493118378,1.0,342.1003490303562,158.20332069354205,0.02563334726818465,0.0
1.6066061344324785,1.0,309.7623718085503,132.5297778954803,0.020760896620681993,1.0
1.561633405968594,1.0,320.58854607169616,143.56870822131498,0.025051362064885487,1.0
1.5426238721622934,1.0,330.03616648981637,123.77770813786022,0.017202120528599006,1.0
1.4912355369835804,1.0,316.2614099938993,135.36904279262143,0.023441830779149346,0.0
1.4897973318240039,1.0,395.0913702963377,169.03835786022466,0.022044239651095476,1.0
1.4266623864987915,1.0,332.7885542907111,159.13267800903327,0.016933723954514614,0.0
1.5457072127625422,1.0,321.7413090137006,151.79675554337607,0.02893556171009054,0.0
1.4741688385267067,1.0,279.6481787357054,180.27455798560916,0.021482496243410722,0.0
1.2843242882761416,1.0,338.9042534290662,90.93291833624467,0.01953823824255354,0.0
1.3521129688109839,1.0,327.00861847812587,155.42567985272078,0.016569496425274697,0.0
1.367475886962879,1.0,305.408347153874,175.5247197696567,0.020294575172546337,0.0
1.318801676578324,1.0,297.8479582089897,130.68757392270456,0.021517119236256172,0.0
1.3590232108193727,1.0,368.7554464932435,155.9423116597992,0.01994810577043461,0.0
1.392119498695835,1.0,402.3214231021366,147.50439286679045,0.01927064759303634,1.0
1.4743854767464908,1.0,377.9398591552165,175.80840339526043,0.013509353732000743,0.0
1.4729288653142973,1.0,357.31151549432946,150.78988706729595,0.012300720072725917,0.0
1.7231375524729384,1.0,317.694530140059,137.43111091485858,0.022540666838156337,1.0
1.3948816346240696,1.0,333.7664517398745,150.01274716512043,0.014018782467802665,0.0
1.599311920467476,1.0,400.7011962428475,136.36669466638014,0.01734743150276965,1.0
1.3280645539351363,1.0,307.8406492572616,171.93961861253413,0.01738866900051872,0.0
1.309106912852575,1.0,315.86869297101515,158.3201955335539,0.019907110765754913,0.0
1.6644802819196511,1.0,315.3258631107038,154.64700887014718,0.013038288640235346,1.0
1.6107060589554438,1.0,292.4203387851479,167.6671760791647,0.02101688161573323,1.0
1.4920511778635461,1.0,346.9111396429208,165.03312369584935,0.027175824864735392,2.0
1.5246288745962882,1.0,366.11063029324674,132.90446984931376,0.023549828658446088,1.0
1.0083069269193323,1.0,381.70428966022416,107.03944572771144,0.024178270220517745,2.0
1.3607146782299537,1.0,355.987956549632,171.60126094741256,0.00879114528177902,0.0
1.5236069166535593,0.0,303.508962383179,155.06864088428404,0.024871960312650168,0.0
1.6284901269792975,1.0,304.1975833915962,157.55598093768072,0.013116449920743952,0.0
1.3397057954030187,1.0,288.65858031738446,172.768842912863,0.017958572024273752,0.0
1.7122542795506654,1.0,348.1520076507926,117.37240638138582,0.01939378122376509,1.0
1.4429650868455195,1.0,339.4929481317528,160.58399317775104,0.01704947674470843,1.0
1.5331084033625129,1.0,322.5992614912318,158.91844301399013,0.01935395120841709,0.0
1.2884585036703045,1.0,325.87741395085686,174.72431381259986,0.028308134974189943,2.0
1.6139297324125699,1.0,331.51818081674816,130.38859668272084,0.02442488452028084,1.0
1.5869263973455519,1.0,390.7463582798834,166.570573824521,0.02087110010534622,0.0
1.3667614141480557,1.0,303.32614500567627,187.27669760406206,0.01960938059369819,0.0
1.359466045730752,1.0,326.4498295117677,169.08509987174426,0.015815376186097914,0.0
1.4199452518748676,1.0,337.80001982627897,167.63216840790713,0.020893598551830546,0.0
1.2041832382140423,1.0,333.4943632509275,182.05409312929945,0.01704192511453399,0.0
1.6603554645899463,1.0,363.50342364017615,137.77133550428556,0.02100495515139731,1.0
1.6415527454705832,1.0,328.0536080108917,120.58794358640716,0.019350625352207714,0.0
1.938792056272274,1.0,320.4974677504411,175.3406158896914,0.014003360226192096,0.0
1.4747368286940203,1.0,428.73973617448513,114.78123304899506,0.024012425879914933,2.0
1.4540705781864531,1.0,361.05698340018455,132.7150213978972,0.02377001082510746,1.0
1.7753798550753361,1.0,329.9723953463406,152.6405204690239,0.020708338669892537,2.0
1.268160631549812,1.0,321.30256911077623,192.3235494634965,0.020306705246157204,0.0
1.6478848849423866,1.0,302.81661380932826,184.37714332024757,0.014782973641784537,0.0
1.4750476698732746,1.0,371.7999631777111,140.19264902442012,0.016358328020165475,1.0
1.398926688336052,1.0,353.197986442908,158.4729668361846,0.014474880474659974,0.0
1.4239554069456422,1.0,313.0241723745692,175.80772192310224,0.021386509444804074,0.0
1.5030461287764025,1.0,344.5954133951568,161.50074912464532,0.021047845970263126,1.0
1.6087746774935683,1.0,357.4720944269915,129.02309655246145,0.02477454932475509,1.0
1.2981879488425003,1.0,349.76483331421207,157.17911260546728,0.014999103256304068,0.0
1.6906497864363184,1.0,345.6027295500212,227.09146778332754,0.013691476719072455,0.0
1.4061022809744845,1.0,354.47766857497663,155.5621624697252,0.021384446226788895,0.0
1.6695529994397198,1.0,302.2216839824482,167.5057601605572,0.016748613617576093,0.0
1.4459547721859969,1.0,302.5528018517831,153.12805230143255,0.020135032044990047,0.0
1.3588541516220494,1.0,318.4180663309817,119.74649372021858,0.013186924841423812,0.0
1.4649604596511525,1.0,323.83387005248494,154.72089100875363,0.021389253702846427,0.0
1.6036348885676692,1.0,322.67693262763106,157.33855347032153,0.027447513020203342,2.0
1.6904755908065492,1.0,321.98013156269747,181.3784503520543,0.021691646514672713,1.0
1.5658216861731455,1.0,317.1549782231457,169.7350064831425,0.02163535298113661,1.0
1.3834821701375233,1.0,297.3981434437898,156.1730050328739,0.02194822872808282,0.0
1.472279351174579,1.0,330.2103803804332,164.89344068693876,0.01595290324601505,0.0
1.2909360696124703,1.0,328.1195297115472,142.68091787427568,0.01837579776715367,0.0
1.6886789457213816,1.0,349.83339001922553,140.06251761694216,0.02048970951811105,0.0
